timestamp,rsd_wd,rsd_ws,rsd_ti,z28_n,z28_wd,z28_ws,z28_ti,z29_n,z29_wd,z29_ws,z29_ti
11/19/16 00:50,94.1221,10.7268,9.768057575,10801.0,98.98610663,11.23029151,7.117508087,10800.0,99.35637604,11.07957837,6.873646252
11/19/16 01:00,90.0444,10.975999999999999,12.06541545,10800.0,97.3691337,11.17729458,6.775255431000001,10801.0,97.63736540000001,10.93333074,7.936155449
11/19/16 01:10,93.7692,10.9594,9.542493202000001,10801.0,96.85237190000001,10.99403732,8.090733415,10800.0,97.11863666,10.83271342,8.977599864
11/19/16 01:20,85.8531,10.31,11.15227934,10800.0,94.77120518,10.39765869,9.296988677,10801.0,94.99976053,10.18514118,9.998769125
11/19/16 01:30,88.0067,9.2695,17.0505421,10800.0,95.90402940000001,9.902397386,7.922901017999999,10801.0,95.93995055,9.694379077999999,9.001546099999999
11/19/16 01:40,93.133,9.6431,7.180263608,10801.0,96.88059098,10.09984623,6.30664797,10800.0,97.22317265,9.912785674,7.379465724
11/19/16 01:50,94.1788,9.6756,10.0262516,10800.0,98.45726681,9.949428936,5.584429181,10801.0,98.91597121,9.864365481,5.813764754
11/19/16 02:00,92.0405,9.8123,12.87159993,10801.0,96.49928075,10.06986577,7.054734609,10800.0,96.74220938,9.897586243,7.91119721
11/19/16 02:10,91.309,10.2701,11.06707822,10800.0,97.87181700000001,10.70663701,5.245870435,10801.0,98.02035366,10.5613133,5.795346756
11/19/16 02:20,93.2615,11.1589,10.62380701,10800.0,97.02747556,11.71308379,6.951277522000001,10800.0,97.25598497,11.56869341,7.420738732999999
11/19/16 02:40,94.9982,11.7805,8.352786384,10801.0,98.90160604,12.25477297,5.347531459,10800.0,99.32811548,12.13875724,5.7216457179999995
11/19/16 02:50,92.6667,11.6191,8.670206815,10800.0,97.46269882,12.16060611,5.712442751,10801.0,97.77033688,11.99529668,6.170585667999999
11/19/16 03:00,94.1819,10.9855,7.551772791,10800.0,98.15931129,11.76596201,5.558385846,10800.0,98.57919013,11.56949623,6.401275247
11/19/16 03:40,91.6476,10.5026,9.013958448,10800.0,98.15842427,10.89665825,4.925260268,10800.0,98.55147612,10.81642592,5.117787846000001
11/19/16 03:50,93.1103,10.3247,8.806067003999999,10800.0,99.19201235,10.96590783,4.7941132689999995,10800.0,99.69709735,10.8539152,4.970690298
11/19/16 04:10,94.3775,10.0955,10.725570800000002,10800.0,98.14188941,10.75702804,5.581974681,10800.0,98.55735114,10.64038332,5.649519161000001
11/19/16 04:20,91.0837,9.7387,10.19437913,10800.0,96.91527562,10.50694999,6.778927557,10800.0,97.2482515,10.30325008,7.350127649
11/19/16 04:30,90.7709,9.5082,10.61294462,10800.0,96.6594875,9.987575006,7.867114784,10800.0,97.04361517,9.773343956,8.736771458
11/19/16 04:40,92.3726,7.9951,21.76958387,10800.0,99.96504746,8.372842287000001,18.9963017,10801.0,100.7910366,8.158570956,20.263138199999997
11/19/16 04:50,86.20700000000001,3.983,50.25357771,10800.0,92.60467607,3.8431432489999997,35.91590804,10800.0,92.97949551,3.6603815060000002,39.20168359
11/19/16 05:10,81.025,4.8575,30.55275347,10800.0,86.42994752,4.550086015,21.96994734,10801.0,86.72631901,4.277482238,23.03394316
11/19/16 05:20,94.7052,8.3195,12.19664643,10801.0,100.85399770000001,8.978565805,10.034964500000001,10800.0,101.6615581,8.858903362000001,11.36861592
11/19/16 05:30,89.3628,7.2284,27.94532677,10800.0,94.23152312,7.2789901420000005,19.79235551,10800.0,94.8055803,6.768187375,24.24088177
11/19/16 05:40,92.5268,7.0603,20.323498999999998,10800.0,94.67074617,7.921710095,11.5273628,10801.0,94.88520789,7.643902627999999,14.39345401
11/19/16 07:10,75.6179,1.4575,54.04459691,10800.0,86.35708081,1.376146615,30.94901981,10801.0,87.66579141,1.325851772,30.72741469
11/19/16 07:40,82.6939,0.7346,30.30220528,10801.0,86.62266453,0.808234607,20.56262502,10800.0,87.72575408,0.74301981,23.21400797
11/19/16 09:30,94.0987,3.9664,35.4704518,10800.0,94.18184411,4.025545017,25.90477834,10801.0,95.57695483,3.8269732739999998,27.84685647
11/19/16 09:40,71.9654,2.9587,56.23415689,10801.0,80.16596735,2.866246051,23.43062854,10799.0,80.01520671,2.7714861660000003,23.92661814
11/19/16 09:50,73.0023,3.4895,36.42928786,10800.0,81.55954485,3.123232699,24.11478471,10801.0,82.92543973,2.944338302,25.57622022
11/19/16 10:00,75.1139,3.5776,45.12522361,10800.0,88.00357241,3.7953840519999997,22.88583751,10801.0,89.23654123,3.5795257000000005,25.29761097
11/19/16 10:10,77.3525,3.3513,44.50810133,10801.0,85.69401836,3.432144032,19.75558809,10800.0,86.53643532,3.179324572,22.13617739
11/19/16 10:40,91.3267,5.1135,33.23750856,10798.0,92.53535971,5.274643811000001,26.60143216,10801.0,93.74293338,4.973451594,30.06698648
11/19/16 10:50,90.5849,4.7895,35.61749661,10800.0,93.12990946,5.057788196000001,19.72968006,10800.0,94.45452817,4.7486418210000005,23.13846541
11/19/16 11:10,86.5195,5.2974,47.49499755,10800.0,86.33167274,5.045234829,22.11244113,10800.0,86.94005365,4.747778803,20.42219564
11/19/16 11:20,90.5024,5.3207,38.90277595,10800.0,91.73515453,5.973397212999999,17.16697408,10801.0,92.59047004,5.335557621,21.15914388
11/19/16 11:30,82.1168,5.4755,35.32828052,10801.0,89.26212335,4.967633341,22.66749235,10799.0,89.35818721,4.422560338,23.87409549
11/19/16 11:40,87.9735,4.2343,46.64997756,10800.0,86.31101816,4.438097546,19.99046011,10801.0,86.35728462,4.218300366,20.45028762
11/19/16 11:50,91.9148,6.4159,18.61157437,10800.0,92.80512695,6.5318444179999995,16.36122688,10800.0,93.64657079,6.234766886,17.83309389
11/19/16 12:00,93.9052,5.2542,33.11255757,10800.0,94.50358537,5.904957777000001,19.10179602,10801.0,95.41860436,5.51887232,23.44850079
11/19/16 12:10,90.7948,6.3922,14.85716968,10800.0,96.36220933,6.838140423,11.63736312,10800.0,96.70131341,6.581783027,14.00508322
11/19/16 12:20,82.2002,5.979,35.57283827,10801.0,93.96086278,6.437283763,23.4020422,10800.0,94.4167042,6.203873174,25.34767352
11/19/16 12:30,93.8799,6.8176,10.79705468,10800.0,98.95162967,7.16621624,8.415119546,10801.0,99.61101802,6.969538512000001,10.761476400000001
11/19/16 12:40,94.6974,7.1667,7.3255473229999994,10800.0,99.26017094,7.169142752999999,6.122631349,10800.0,99.83962368,7.0308205820000005,6.914365946
11/19/16 12:50,93.9958,6.3975,13.27862446,10799.0,100.8206795,6.666035244,6.009099767,10800.0,101.8199468,6.47782757,7.486114832
11/19/16 13:10,93.2484,5.0843,27.877977299999998,10801.0,105.1106168,4.635343358,27.43278989,10800.0,106.17125790000001,4.427596134,28.88422568
11/19/16 13:20,90.2058,5.7088,17.62892377,10799.0,96.77936658,5.627965214,16.56366242,10801.0,97.71080473,5.379623082,18.07263516
11/19/16 13:30,94.89,5.5932,13.98126296,10800.0,101.8857568,5.852189301,7.895276937999999,10800.0,102.625964,5.745704974,8.180205963999999
11/19/16 13:40,94.7306,5.757000000000001,14.10456835,10800.0,98.01496243,5.894532002,7.929376378,10799.0,98.47207352,5.734058714,10.16273462
11/19/16 13:50,91.4656,4.6042,34.15577082,10800.0,92.38903595,4.720206293,30.65724267,10801.0,93.6243628,4.423005431,33.63759542
11/19/16 14:00,87.0368,5.1699,34.14572816,10800.0,93.44752648,5.369168647,19.83274449,10798.0,94.00677225,5.156760396,21.617689600000002
11/19/16 14:10,81.8751,3.5380000000000003,41.7580554,10799.0,86.00231142,3.21739118,28.21153074,10800.0,86.47502356,2.9107276619999998,29.49378268
11/19/16 14:20,77.3827,2.9601,47.26191683,10800.0,82.89791361,2.725286145,26.14548447,10800.0,82.73839926,2.59238105,26.52878238
11/19/16 14:30,90.0977,4.2869,38.11845389,10800.0,90.01583922,4.469019726,26.46545783,10800.0,90.23741642,4.183835982,28.42036353
11/19/16 14:40,77.4134,3.9551,44.24666886,10801.0,86.73778078,3.70899001,25.30270271,10801.0,87.9065365,3.3922319130000003,26.83398827
11/19/16 14:50,84.6695,3.7326,45.71076461,10800.0,86.32442484,3.664546415,36.26034194,10800.0,87.38323375,3.425522864,38.01787441
11/19/16 15:00,92.3667,3.8579,20.26491096,10800.0,96.47124914,3.899093911,23.27203832,10801.0,97.71449367,3.769459457,24.48329467
11/19/16 15:10,93.8575,4.0664,22.63918946,10800.0,101.461281,4.18165478,13.92395397,10800.0,102.25340990000001,4.063473663,14.93481899
11/19/16 15:30,92.7858,4.1453,11.58902854,10800.0,97.78046021,4.423733631,8.059881611,10800.0,98.20596274,4.346734507,8.905517069
11/19/16 15:50,94.2339,5.3838,18.34392065,10801.0,96.18429396,5.416367097999999,11.78662621,10801.0,96.9542228,5.041791697,16.5715865
11/19/16 16:30,84.5602,3.5405,29.73873747,10800.0,104.22570879999999,3.678202254,22.14678019,10801.0,105.68302549999999,3.661635925,21.07703124
11/19/16 17:10,89.0582,3.1758,31.01580704,10800.0,92.58269613,3.110075774,22.90942473,10801.0,93.29068211,2.978630578,25.33221668
11/19/16 18:40,83.7235,1.2332,51.02173208,10800.0,94.49094725,1.240540701,20.0372622,10801.0,97.66630061,1.1925657840000001,19.52871003
11/19/16 18:50,23.0633,1.1217,49.14861371,10800.0,70.70970222,0.8332733179999999,38.02295078,10800.0,69.95922366,0.835795981,36.2091926
11/19/16 19:10,93.5822,1.8717,49.6126516,10801.0,92.41049579999999,1.5816267819999998,38.65007423,10800.0,94.97480508,1.589046065,40.983337899999995
11/19/16 19:20,67.962,2.8411,32.540213300000005,10800.0,70.21266398,2.455772201,28.09852405,10801.0,72.08959032,2.370409205,28.96236268
11/19/16 19:30,81.0058,2.2177,41.84515489,10800.0,82.50946664,1.984867885,26.16403311,10800.0,85.32169129,1.96903339,26.38553139
11/19/16 19:40,89.5796,2.6914,34.09749573,10800.0,96.00899593,2.7161085660000004,21.29052227,10800.0,98.14099436,2.596562233,22.29860093
11/19/16 19:50,93.2791,2.8689999999999998,34.79609620000001,10800.0,95.40039565,2.996969955,19.90685933,10801.0,97.42413624,2.907568048,21.75389723
11/19/16 20:00,91.3821,4.4177,46.01715825,10800.0,98.00744325,3.6826261860000002,20.4927225,10800.0,99.48495324,3.548144778,23.32581466
11/19/16 20:10,92.5761,3.7834,43.06708252,10800.0,102.83777099999999,3.520943527,26.06437825,10800.0,104.95068619999999,3.38076449,27.37966263
11/19/16 20:20,89.6199,3.8514,29.07773797,10800.0,103.4423436,3.673658635,19.18987339,10801.0,105.1973514,3.5731237310000004,22.99498448
11/19/16 20:30,91.9448,3.7958,35.61041151,10800.0,96.80367382,3.2418331719999998,25.74217199,10800.0,99.37767386,3.18393683,25.25162286
11/19/16 20:50,84.0442,5.2591,23.35190432,10800.0,97.04174265,5.02728034,17.2893959,10800.0,98.39864772,4.882892623,20.56990545
11/19/16 21:00,92.1055,4.2743,28.16601549,10801.0,95.58562435,4.259004493,18.3280354,10801.0,96.980335,4.176235292,20.70788967
11/19/16 21:10,90.1398,5.5017,17.10016904,10800.0,95.26766327,5.101121704,16.663076999999998,10800.0,96.31086605,4.952634725,19.05798104
11/19/16 21:40,80.1441,5.0973,39.31493143,10800.0,92.26058136,4.656726202,19.79756185,10801.0,94.26541277,4.442991996,23.21785077
11/19/16 21:50,81.93,4.7348,39.37019515,10801.0,85.87037787,4.2625603110000005,26.48678029,10800.0,88.15277694,4.121598428,28.43846534
11/19/16 22:00,81.4046,4.3629,48.90096037,10800.0,84.94426056,4.000571385,21.24980785,10801.0,86.29859801,3.846869842,23.618660300000002
11/19/16 22:10,78.1561,4.9999,35.36270725,10800.0,89.33188153,4.453596843,22.55445275,10800.0,91.23149324,4.193129867,26.60516448
11/19/16 22:20,89.4699,5.3544,33.958987,10801.0,92.56464076,4.8235460119999995,20.97920508,10800.0,94.57230245,4.444073297,23.22743804
11/19/16 22:30,88.0766,5.5647,26.78311499,10800.0,94.79542759,5.936649712,13.60537939,10800.0,95.38630695,5.810189135,16.43003528
11/19/16 22:40,85.2956,4.7192,43.21495169,10800.0,89.11678016,4.774023917,24.46834979,10800.0,90.82518074,4.596956156,25.47625284
11/19/16 22:50,89.0102,4.9401,29.124916499999998,10801.0,91.30370418,4.915148532,21.71288162,10801.0,92.08001607,4.811767665,22.58906444
11/19/16 23:00,86.4773,5.2726,25.99666199,10800.0,92.55392532,4.701331313,27.42077164,10800.0,93.81288466,4.526540516,29.39610256
11/19/16 23:10,89.3801,7.2079,16.02130995,10800.0,95.20491636,7.312785133999999,12.47293992,10801.0,96.12933763,7.14969129,14.77211277
11/19/16 23:20,91.4295,6.6505,22.85392076,10800.0,95.89851525,7.093831541,11.83253244,10800.0,96.58444901,6.85265767,14.18880394
11/19/16 23:30,84.9497,5.4286,34.50981837,10800.0,87.43685069,4.544281937,26.97755629,10800.0,88.74696622,4.377082421,28.04308294
11/19/16 23:40,90.84700000000001,4.7229,38.58222702,10800.0,91.02532325,4.694873506,19.19296793,10800.0,92.35563681,4.432579644,21.88531933
11/19/16 23:50,90.9114,5.7705,20.22701672,10801.0,96.6381489,5.654420039,11.76817158,10800.0,97.09891792,5.547686937000001,13.09681375
11/20/16 00:00,92.5327,5.8719,34.07074371,10800.0,90.46478893,5.039434571,28.87253244,10801.0,92.10131240000001,4.750297388,29.67050368
11/20/16 00:10,88.7744,7.2645,17.62681533,10800.0,94.5564307,7.674054536,11.50473226,10800.0,95.05657896,7.3903776279999995,13.65821491
11/20/16 00:20,86.78399999999999,7.3665,23.69782122,10800.0,91.69839487,6.57891054,18.34985684,10800.0,92.49510149,6.1879053,21.68194775
11/20/16 00:30,93.8161,6.9048,22.86959796,10800.0,93.07306654,6.983626377,14.95261899,10801.0,93.89050643,6.632940115,17.09753673
11/20/16 00:40,91.4597,6.6325,14.88126649,10800.0,94.84385295,7.160544236000001,13.57385143,10801.0,94.82836564,6.952759222,15.60199939
11/20/16 00:50,92.9718,7.1981,16.78081716,10800.0,95.21724379999999,7.410213539,12.22277157,10800.0,95.8606953,7.190432324,15.79025862
11/20/16 01:10,92.3404,8.1605,10.50915998,10801.0,98.52511309,8.772184674,4.733152641,10801.0,99.04387772,8.73562151,4.88715374
11/20/16 01:20,89.4047,8.8845,11.08222185,10800.0,96.39130177,9.223079997000001,6.086135551,10801.0,96.76413167,9.137581749,6.618927811
11/20/16 01:30,93.758,8.1763,18.77744212,10801.0,96.2289044,8.754576485,7.479384187999999,10800.0,96.67032257,8.68280908,8.721254803999999
11/20/16 01:40,89.5573,8.3125,12.09022556,10800.0,96.76267216,8.483471841,7.460009767000001,10801.0,97.46069545,8.366999121000001,9.259790482
11/20/16 02:00,92.34299999999999,9.0424,8.647040609,10800.0,98.38064212,9.610919315,8.960741808,10800.0,99.02129771,9.524889227000001,9.341032463
11/20/16 02:10,89.6917,8.054,20.72634716,10801.0,94.02108903,8.678272437999999,13.01415194,10801.0,94.38586558,8.435342627999999,14.61408579
11/20/16 02:20,84.8037,7.0345,23.36342313,10800.0,91.41961186,7.1693750739999995,19.11458319,10801.0,91.83424232,6.836719119,21.85520571
11/20/16 02:30,87.6781,7.2124,16.97909156,10801.0,93.36777185,8.008823963,9.349919287999999,10801.0,93.95469663,7.783329011,11.48920062
11/20/16 02:40,89.1261,7.3796,16.71635319,10800.0,91.24864673,7.215265642,14.81070407,10800.0,92.22517284,6.862951357000001,17.42498796
11/20/16 02:50,89.0718,7.0073,22.20684144,10801.0,91.4201243,7.336540659,15.70125994,10801.0,92.16339182,7.035361544,18.06247913
11/20/16 03:00,86.1919,7.0482,22.37450697,10800.0,88.98846028,6.674844847,20.19908926,10801.0,89.33594131,6.328371177,19.92131402
11/20/16 03:10,89.994,7.3017,20.51850939,10801.0,92.44071075,7.287294494,15.95059527,10800.0,93.26049077,6.96160108,19.54429318
11/20/16 03:20,86.0097,6.5233,34.81366793,10800.0,89.71997618,6.927617972,19.54165905,10801.0,90.11144597,6.540500879,20.63846581
11/20/16 03:30,92.036,7.1621,28.7848536,10801.0,95.57774222,8.110428579,15.85463135,10801.0,96.22342218,8.009214779,16.91768418
11/20/16 03:40,92.1766,8.1534,13.73046827,10800.0,98.01344802,8.352523887,6.838863148,10800.0,98.54672295,8.29652789,7.462726992
11/20/16 03:50,90.4327,7.5849,15.79585756,10801.0,95.49588234,7.528476489,15.40260222,10801.0,96.07405276,7.341582777999999,17.89409596
11/20/16 04:00,94.4427,7.1796,8.578472338,10800.0,96.73336458,7.508123309,7.895199519,10801.0,97.36979332,7.421578362999999,9.117710077
11/20/16 04:20,88.7279,3.8624,30.96261392,10800.0,103.6240965,3.632898247,20.05991394,10801.0,105.5598419,3.493608978,21.75449795
11/20/16 04:50,94.7172,2.6709,27.96810064,10801.0,101.0492761,2.689037641,16.10255608,10801.0,102.723741,2.625088014,17.31971688
11/20/16 05:20,86.6445,2.9871,45.24455157,10801.0,82.99658808,2.7738954,38.02436329,10801.0,84.59014612,2.6474765369999997,38.55243986
11/20/16 06:30,89.1598,3.9327,39.86319831,10800.0,96.73510838,3.8432580610000002,19.37763193,10800.0,97.90373937,3.6973297210000005,20.35290249
11/20/16 06:40,91.8148,4.271,31.46101616,10800.0,102.4264973,4.468837571,15.69887968,10800.0,103.82356180000001,4.447468634,17.28432199
11/20/16 08:00,86.3232,2.7111,54.65309284,10800.0,90.54157181,2.247502607,29.90995051,10800.0,92.53900617,2.209460426,28.78169753
11/20/16 08:20,90.4931,3.0903,32.35608193,10800.0,104.9743886,3.1367072069999997,19.38642744,10800.0,106.6353795,3.2071472310000004,18.38695597
11/20/16 08:50,88.2193,2.8053,39.96364025,10800.0,110.24288729999999,2.629386335,27.38503874,10800.0,110.4834215,2.733722769,24.73568992
11/20/16 10:10,94.0401,3.8034,43.29284325,10800.0,108.48509750000001,3.589459052,22.44008848,10800.0,110.11012,3.590631091,22.47314934
11/20/16 10:30,94.7464,4.6763,19.23315442,10800.0,102.712517,4.94330042,10.88647214,10800.0,103.80412209999999,4.913878677,12.34562211
11/20/16 10:40,80.2834,2.9445,41.55544235,10800.0,79.19257636,2.4469596630000003,33.21313909,10801.0,81.39701924,2.335684116,33.27497933
11/20/16 10:50,91.3583,4.1476,21.52087954,10800.0,97.81108504,4.4052400480000005,7.581907035,10800.0,99.1184952,4.3626888269999995,8.88939802
11/20/16 12:30,79.709,1.3919,47.79078957,10801.0,77.37974483,1.257582912,24.83932059,10800.0,79.38557482,1.231462078,23.31399223
11/20/16 12:40,91.7255,3.0276,36.97648302,10800.0,94.5227515,3.178741983,30.79324678,10801.0,95.49804627,3.0340440269999998,33.94455561
11/20/16 12:50,91.6715,3.9057,27.41634022,10800.0,96.61278976,3.93031869,18.91380368,10800.0,97.45274909,3.736574977,21.65321731
11/20/16 13:10,90.88,2.2555,55.83684327,10800.0,110.3509426,1.9843049,36.69297491,10801.0,110.63943880000001,2.00652752,37.74423175
11/20/16 13:50,94.9724,1.3405,41.9843342,10800.0,100.52816659999999,1.2758807540000001,25.95558801,10801.0,102.4605724,1.283529062,23.53706793
11/20/16 15:10,94.2777,5.3063,9.912745227,10801.0,97.72080687,5.6564705779999995,6.49623559,10800.0,98.37729631,5.671138376,6.975373593
11/20/16 15:20,89.3855,3.824,41.49843096,10800.0,87.57919195,3.37766068,35.45085053,10801.0,89.0811786,3.13691583,35.30252823
11/20/16 16:00,93.9246,5.5738,11.75320248,10800.0,100.4966226,5.910304076,5.474951125,10800.0,101.4204189,5.917996567,6.007108994
11/20/16 16:20,85.2836,3.4594,38.1366711,10801.0,88.59324384,3.3553631110000004,22.92669468,10800.0,89.95932973,3.129822025,25.24375046
11/20/16 17:30,81.7495,3.522,36.79727428,10800.0,88.86581629,3.365232106,27.43949112,10801.0,90.20450844,3.3114530460000005,27.47211026
11/20/16 17:40,71.6319,3.1338,39.772799799999994,10800.0,71.06760221,2.977688263,30.43589961,10800.0,72.81541153,2.975348397,31.81348268
11/20/16 18:00,94.4436,3.9292,35.73755472,10800.0,86.47667299,3.967773813,34.34080189,10800.0,87.40962313,3.8255385910000004,36.24028511
11/20/16 18:10,23.1525,1.895,34.16886544,10800.0,167.0339157,1.748784981,25.44725843,10800.0,168.2909062,1.7220172169999999,25.93324378
11/20/16 19:00,91.8207,3.4091,24.16766889,10801.0,112.69045159999999,2.9864086210000003,22.77952064,10800.0,114.86149640000002,2.9892303510000002,22.82352535
11/20/16 19:20,85.5454,1.4333,50.45698737,10800.0,101.5613,1.3690821309999999,39.3256765,10800.0,105.1006328,1.344200284,39.26488503
11/20/16 20:10,273.2537,1.3981,35.89156713,10801.0,272.56575719999995,1.398277154,36.19929008,10801.0,270.6755877,1.39636084,35.71072709
11/20/16 20:40,246.56900000000002,1.0761,60.54270049,10800.0,229.90445840000004,0.687530357,41.94825467,10800.0,220.99005099999997,0.722441983,37.11108226
11/20/16 20:50,189.4591,1.3471,39.41800906,10800.0,199.6541905,1.289371296,21.73882551,10801.0,197.60576709999998,1.311493208,21.12291423
11/20/16 21:00,186.8343,1.2325,33.86612576,10800.0,191.47348730000002,1.064749129,22.93899116,10800.0,189.48667959999997,1.154837365,21.46457586
